image_id,distances
1920,0.5106673836708069
2401931,0.5106688737869263
2390767,0.5106713175773621
2401225,0.510672390460968
2340188,0.510677695274353
2411991,0.5106790065765381
2397324,0.5106795430183411
2358702,0.5106827020645142
2366748,0.5106838941574097
2384722,0.5106860995292664
2400595,0.5106880068778992
2336788,0.5106915831565857
2354992,0.5106948614120483
2392596,0.510698139667511
2381984,0.5107017159461975
2344600,0.5107027292251587
2354908,0.5107035040855408
2334301,0.5107103586196899
2317754,0.5107161998748779
2407689,0.5107178688049316
2351556,0.5107190608978271
2348560,0.5107207894325256
2364529,0.5107241272926331
2338286,0.5107276439666748
2346604,0.5107287168502808
2339583,0.5107298493385315
2321874,0.5107308626174927
2343684,0.510736346244812
2336643,0.5107408165931702
2364798,0.5107458829879761
2342828,0.510747492313385
2351368,0.5107479691505432
2333708,0.5107488036155701
2416331,0.5107496380805969
1591944,0.5107497572898865
2376228,0.5107505917549133
1160085,0.5107506513595581
2343390,0.5107513666152954
2407655,0.5107542872428894
3925,0.5107608437538147
150475,0.5107613801956177
2059,0.510762095451355
2407898,0.5107645988464355
2320800,0.510766327381134
2358873,0.510768711566925
286021,0.510773777961731
2387860,0.5107739567756653
713848,0.5107741355895996
2363159,0.5107741355895996
2344275,0.510779082775116
2369126,0.5107792019844055
2345078,0.5107840895652771
2399237,0.5107855200767517
2345482,0.5107893943786621
2347105,0.5107895731925964
2402563,0.5107913613319397
2395289,0.5107922554016113
2328625,0.5107946395874023
498339,0.5107972621917725
2320348,0.5107976198196411
2381714,0.510805606842041
2385370,0.510805606842041
2351245,0.5108099579811096
2388504,0.5108107328414917
2392173,0.5108141303062439
2359008,0.510818600654602
2370564,0.510820746421814
2316871,0.5108281970024109
2387579,0.5108286738395691
1159553,0.5108303427696228
2415063,0.5108307003974915
2391069,0.510834276676178
2360982,0.510837733745575
2344128,0.5108380913734436
2318444,0.5108382105827332
2329406,0.5108393430709839
2381408,0.5108412504196167
2382483,0.510841965675354
2380996,0.5108438730239868
2395185,0.5108457207679749
2322410,0.5108474493026733
2351603,0.5108491778373718
2353170,0.5108506679534912
2377175,0.5108521580696106
2371691,0.5108525156974792
2380947,0.5108529925346375
2394378,0.5108539462089539
2383916,0.5108546018600464
2377904,0.5108559727668762
2344556,0.5108569264411926
2367247,0.5108575820922852
2395135,0.5108612179756165
2172,0.5108656883239746
2404111,0.5108659863471985
2346744,0.5108696818351746
2352607,0.5108742117881775
2391380,0.5108766555786133
2353371,0.5108805298805237
2322671,0.5108863711357117
2374199,0.5108882188796997
2399212,0.5108929872512817
2398902,0.5108972787857056
2417959,0.5108987092971802
3212,0.5109010934829712
2320493,0.510901153087616
2382820,0.5109025835990906
4388,0.5109033584594727
2343388,0.5109062194824219
2408406,0.5109105706214905
2339690,0.5109116435050964
2394614,0.510915994644165
2388256,0.5109168887138367
1593150,0.5109196901321411
2321212,0.5109221935272217
2372413,0.5109230875968933
2350719,0.5109260678291321
2385922,0.510927140712738
2325269,0.5109275579452515
2365698,0.5109289288520813
2331762,0.5109301209449768
2389986,0.5109314918518066
2396258,0.5109341144561768
2368160,0.5109379887580872
2321063,0.5109383463859558
2322561,0.5109418630599976
2333569,0.5109422206878662
2365247,0.5109425783157349
3715,0.5109429955482483
2390182,0.5109502077102661
2410166,0.5109522342681885
2347720,0.5109534859657288
2320823,0.5109543204307556
2367314,0.5109567046165466
2315531,0.5109623670578003
2365244,0.5109673738479614
2385114,0.5109713673591614
2733,0.5109768509864807
2322754,0.5109768509864807
2398538,0.5109840035438538
2329879,0.5109856724739075
2325672,0.5109915137290955
2410355,0.5109921097755432
2347413,0.5109944939613342
2319475,0.5109984874725342
498329,0.5109986066818237
2391023,0.5109993815422058
2334348,0.5110015869140625
2338291,0.5110015869140625
2329512,0.5110024809837341
2315492,0.5110059976577759
2405752,0.5110077857971191
2415500,0.511009156703949
2330676,0.5110105872154236
2330650,0.5110142827033997
2395764,0.5110161304473877
2376314,0.5110161900520325
2393590,0.5110166072845459
2394460,0.5110175013542175
2378838,0.5110203623771667
2330890,0.5110206604003906
2344099,0.5110217928886414
2342431,0.5110263824462891
2323756,0.5110321044921875
2401829,0.5110334753990173
2361338,0.5110350847244263
2340345,0.5110355019569397
2315571,0.5110381841659546
2372947,0.5110465288162231
2408565,0.5110487937927246
4176,0.5110529065132141
2354743,0.511053204536438
2384152,0.5110592842102051
2393326,0.5110595226287842
2362296,0.511067807674408
2400326,0.5110679864883423
2376359,0.5110685229301453
2368086,0.5110777616500854
2370079,0.5110790133476257
1160034,0.5110800862312317
2347347,0.5110887289047241
2361833,0.5110892057418823
2350911,0.5110912919044495
2335392,0.5110926628112793
2380851,0.5110956430435181
2385575,0.5110957622528076
2388982,0.5110959410667419
2359207,0.5110965967178345
2413708,0.5110971927642822
2345881,0.511098325252533
2329207,0.5111016631126404
2369120,0.5111033320426941
2396701,0.5111060738563538
2381839,0.5111084580421448
2365956,0.5111121535301208
2349251,0.5111135244369507
3879,0.5111164450645447
2378299,0.5111166834831238
2317769,0.5111179947853088
2325376,0.5111196041107178
2364421,0.5111205577850342
4552,0.511123776435852
2330381,0.5111254453659058
2330796,0.5111278295516968
2381362,0.5111313462257385
2352264,0.5111356377601624
2344310,0.5111367702484131
2382850,0.5111374258995056
2326941,0.5111381411552429
2327728,0.5111418962478638
2392463,0.5111457109451294
1591902,0.5111457109451294
6,0.5111463665962219
61588,0.51114821434021
4282,0.5111498236656189
1159416,0.5111504197120667
2326895,0.5111531019210815
2351924,0.5111538171768188
2320833,0.5111539363861084
2378974,0.5111548900604248
2329890,0.5111556053161621
1159951,0.5111588835716248
2365595,0.5111658573150635
2417651,0.5111688375473022
2417169,0.5111690163612366
2333259,0.51116943359375
910,0.5111709833145142
2383433,0.5111733078956604
2399336,0.511173665523529
2317573,0.5111770629882812
2403477,0.511179506778717
2387039,0.5111827850341797
2321173,0.5111837983131409
2331892,0.5111847519874573
2391055,0.5111856460571289
2412820,0.5111873745918274
2376429,0.5111878514289856
2343351,0.511195957660675
2371696,0.511198103427887
2403067,0.5111984014511108
2387030,0.5112011432647705
2332796,0.5112019777297974
2343013,0.5112048983573914
2335483,0.5112074613571167
2406641,0.5112078189849854
1159840,0.5112141966819763
2356706,0.5112154483795166
2326803,0.5112161636352539
2354906,0.5112169981002808
2340520,0.5112191438674927
2384587,0.511221706867218
2337346,0.5112221240997314
2403347,0.5112268924713135
2330701,0.5112280249595642
2317417,0.5112301707267761
2322183,0.5112316012382507
2404702,0.5112333297729492
2330382,0.5112475156784058
2407651,0.5112484693527222
2358824,0.5112496614456177
2380094,0.5112498998641968
533,0.5112509727478027
2336004,0.5112529397010803
2403532,0.5112533569335938
2356816,0.5112559795379639
2407242,0.5112572908401489
2405861,0.5112598538398743
2381655,0.5112614035606384
2340677,0.511261522769928
2340274,0.5112634301185608
2388838,0.5112634301185608
2406040,0.5112713575363159
2344035,0.5112716555595398
2324950,0.5112733840942383
1177,0.5112760066986084
2397139,0.5112786889076233
1159918,0.5112807154655457
2413839,0.5112813115119934
2410408,0.5112852454185486
2341951,0.5112852454185486
2363615,0.5112858414649963
2388324,0.5112882852554321
2375166,0.5112976431846619
2366990,0.5112998485565186
2403856,0.5113043189048767
2343114,0.5113082528114319
567,0.5113134384155273
2339545,0.5113135576248169
2371039,0.5113140344619751
712955,0.5113152265548706
1222,0.5113159418106079
2368690,0.5113162994384766
2340071,0.5113171935081482
2377878,0.5113194584846497
2355987,0.511319637298584
2358727,0.5113202333450317
150269,0.5113202929496765
474,0.5113257765769958
2416715,0.5113282799720764
2404982,0.511328935623169
2320546,0.511330246925354
2331982,0.5113307237625122
713910,0.5113344192504883
2417251,0.5113367438316345
2347959,0.5113431215286255
2378168,0.5113512873649597
2333791,0.5113518834114075
2366124,0.5113542079925537
2364670,0.5113575458526611
2388381,0.5113605856895447
2337458,0.5113627910614014
2365402,0.5113630890846252
2362815,0.511363685131073
1160147,0.5113672614097595
2411543,0.5113703608512878
2417742,0.5113732814788818
2361832,0.5113752484321594
2360158,0.5113772749900818
2350536,0.51137775182724
2325653,0.5113789439201355
2324583,0.511379063129425
2411471,0.5113807916641235
2410324,0.511385440826416
2326985,0.5113871097564697
2361760,0.5113877058029175
2344710,0.5113903284072876
2392980,0.5113908648490906
2362521,0.5113926529884338
2324813,0.5113943219184875
2382646,0.5113975405693054
2353168,0.5114027261734009
2361264,0.511403501033783
2319694,0.5114039182662964
2361607,0.5114127397537231
2344204,0.5114128589630127
2346497,0.511414110660553
2415852,0.5114142298698425
2366416,0.5114171504974365
2360946,0.5114179253578186
2408582,0.5114222764968872
2332846,0.5114244222640991
2343411,0.5114262104034424
2335851,0.5114310383796692
2403803,0.5114337205886841
2368902,0.5114338397979736
2357411,0.5114361643791199
2361043,0.5114394426345825
2408576,0.5114402770996094
2411738,0.5114405751228333
498307,0.5114461779594421
2401305,0.5114477276802063
2400119,0.5114482045173645
2351228,0.511451780796051
2367639,0.5114525556564331
2364265,0.5114529132843018
2395454,0.5114545822143555
2327341,0.5114562511444092
2415217,0.5114642977714539
2363882,0.5114693641662598
2325306,0.511469841003418
2353576,0.5114721059799194
2388392,0.5114739537239075
2028,0.5114743113517761
713431,0.5114767551422119
2380590,0.5114812850952148
2377772,0.5114824771881104
2329224,0.5114836692810059
2383742,0.5114943981170654
285918,0.5115004181861877
2329857,0.5115009546279907
2400604,0.5115033984184265
2344306,0.5115038752555847
2384552,0.511513352394104
2365719,0.511515200138092
2387915,0.5115216374397278
2401610,0.5115247964859009
2340749,0.5115252733230591
2356752,0.5115295648574829
2364093,0.5115302801132202
1592516,0.5115321278572083
2375495,0.5115355849266052
2363558,0.5115363001823425
2383539,0.511538565158844
2318134,0.5115421414375305
2365202,0.5115476846694946
2373444,0.5115486979484558
2344286,0.5115532875061035
2407285,0.5115537047386169
2386943,0.5115586519241333
2358299,0.5115607976913452
2398862,0.51156085729599
2330959,0.5115665793418884
2383761,0.5115780830383301
2342140,0.5115784406661987
2389081,0.5115803480148315
2416006,0.5115839838981628
2343840,0.5115852355957031
2409042,0.5115870237350464
2403490,0.5115877389907837
2374024,0.511589765548706
713584,0.511590301990509
2381339,0.5115909576416016
2353531,0.5115956664085388
2375244,0.5115969777107239
2337113,0.5116012096405029
2343152,0.5116039514541626
2359200,0.5116078853607178
2330822,0.5116084218025208
1592590,0.5116087198257446
2334985,0.5116122364997864
2357486,0.511615514755249
2403248,0.5116163492202759
2348491,0.5116173028945923
2358915,0.5116212964057922
2339201,0.5116329789161682
2373022,0.5116375088691711
2337925,0.5116378664970398
2397183,0.5116403102874756
2358209,0.5116469860076904
2328842,0.5116477608680725
2384372,0.5116496682167053
2327610,0.5116503834724426
2353051,0.5116527080535889
2329327,0.5116548538208008
2360057,0.5116577744483948
2347106,0.5116621851921082
2393442,0.5116645097732544
2368217,0.5116688013076782
2320181,0.5116716623306274
2391411,0.5116721391677856
2404998,0.5116743445396423
2411774,0.5116795301437378
2376421,0.5116798281669617
2350903,0.5116809010505676
2319833,0.5116908550262451
2416286,0.5116938352584839
2394890,0.5116960406303406
2408744,0.5117003321647644
2373726,0.51170414686203
2375018,0.5117056965827942
2345978,0.5117072463035583
2371412,0.5117083787918091
2332776,0.5117132067680359
2347096,0.5117133259773254
2325394,0.5117150545120239
2409255,0.5117150545120239
2321491,0.5117160081863403
2367762,0.5117235779762268
2322308,0.5117254257202148
2381173,0.5117319822311401
2320643,0.5117338299751282
2375401,0.511734127998352
2384942,0.5117381811141968
2348914,0.5117499232292175
2380097,0.5117507576942444
2352696,0.5117521286010742
2343081,0.5117580890655518
2381808,0.5117648839950562
2384220,0.5117658972740173
2381957,0.5117731094360352
2401074,0.5117736458778381
2339044,0.5117764472961426
2339646,0.5117781162261963
2354776,0.5117782950401306
2332950,0.5117785334587097
2415230,0.5117806792259216
2360486,0.5117822885513306
2379001,0.5117859244346619
2339208,0.5117917656898499
2415004,0.5117923021316528
1999,0.5117936730384827
2323209,0.5117957592010498
2381261,0.5117979645729065
1159369,0.5118008852005005
2395760,0.5118030905723572
2382647,0.5118050575256348
2354897,0.5118075013160706
2374527,0.511809229850769
2323872,0.5118125677108765
2336601,0.5118131041526794
2375193,0.5118138194084167
2351642,0.5118150115013123
2329952,0.5118194818496704
2325113,0.5118213295936584
2386164,0.511827290058136
2386348,0.5118274688720703
2382317,0.5118281841278076
2400634,0.5118288993835449
2332638,0.511829137802124
2404692,0.5118394494056702
2393682,0.5118401646614075
2342729,0.5118403434753418
2368070,0.5118426084518433
497997,0.5118432641029358
2324287,0.5118449330329895
2380620,0.5118451714515686
2370758,0.5118460059165955
2393054,0.5118466019630432
2362130,0.511847734451294
2379887,0.51185542345047
2319479,0.5118569731712341
2391665,0.5118570923805237
2345728,0.5118576288223267
2396960,0.5118593573570251
2411913,0.5118606686592102
2392256,0.5118709802627563
2325119,0.5118762850761414
2395939,0.5118772983551025
2367259,0.5118776559829712
2323221,0.5118826627731323
2363634,0.5118827819824219
2349029,0.5118837356567383
2375487,0.5118885040283203
2388978,0.5118915438652039
2336692,0.5118923783302307
2394984,0.5118944048881531
2364389,0.5118945837020874
2319651,0.5119005441665649
713934,0.5119010806083679
442,0.5119072198867798
2392172,0.5119075179100037
2373255,0.5119147300720215
2364831,0.5119152069091797
2340668,0.5119174122810364
2415802,0.5119225382804871
2341533,0.5119272470474243
2369842,0.5119298696517944
2338336,0.5119327902793884
2389051,0.5119403600692749
2322086,0.5119423270225525
2414594,0.5119448304176331
2327471,0.5119456648826599
2366279,0.5119469165802002
2417518,0.5119488835334778
713704,0.511954665184021
2403812,0.5119587779045105
2332297,0.5119612812995911
2389272,0.5119620561599731
2401419,0.511962354183197
713324,0.5119654536247253
2348285,0.5119706988334656
4164,0.5119730234146118
2382992,0.5119750499725342
2330614,0.5119760036468506
2372131,0.5119856595993042
2409369,0.5119863152503967
50,0.5119870901107788
2408958,0.5119906067848206
2381754,0.5119925737380981
2326354,0.5119961500167847
3661,0.5119974613189697
2360591,0.5119988918304443
2386333,0.5120006799697876
2362051,0.5120018124580383
2344213,0.5120039582252502
2397481,0.5120041966438293
2316631,0.5120067000389099
2322068,0.5120072364807129
2320402,0.5120108723640442
2369524,0.5120147466659546
2408230,0.5120164752006531
2365710,0.5120171904563904
2389632,0.5120172500610352
2412733,0.5120176672935486
2385641,0.5120181441307068
2402549,0.5120202898979187
2416430,0.5120206475257874
2358881,0.512022078037262
2388896,0.5120223164558411
2375087,0.5120227336883545
2342929,0.5120252370834351
2365983,0.5120261311531067
2121,0.5120322704315186
713080,0.5120406150817871
2417791,0.5120418071746826
2335064,0.5120431780815125
2398050,0.5120436549186707
1160048,0.5120459794998169
2345062,0.5120479464530945
2379946,0.5120503306388855
2342951,0.512053370475769
2406477,0.5120536684989929
2324605,0.512053906917572
2380078,0.5120552182197571
2410933,0.5120559930801392
2378368,0.512057900428772
2402511,0.5120652914047241
2400881,0.5120655298233032
2411082,0.5120685696601868
2347017,0.5120687484741211
2375826,0.5120689868927002
2366048,0.5120695233345032
2390368,0.5120716691017151
2413515,0.5120726823806763
2325700,0.5120763778686523
